Date,AAPL,MSFT,AMZN,GOOGL,NVDA,JPM,TSLA,TSM
2019-04-15,48.559364318847656,117.55452728271484,1844.8699951171875,1226.530029296875,45.92680740356445,101.94446563720705,53.2760009765625,39.17411422729492
2019-04-16,48.564239501953125,117.2826156616211,1863.0400390625,1231.9100341796875,46.79960250854492,103.02010345458984,54.672000885009766,39.5418586730957
2019-04-17,49.50992965698242,118.25373077392578,1864.8199462890625,1240.1400146484375,46.5708236694336,105.98736572265624,54.24599838256836,40.81058120727539
2019-04-18,49.6878662109375,119.80753326416016,1861.68994140625,1241.469970703125,46.32466125488281,105.2084503173828,54.652000427246094,41.73914337158203
2019-04-22,49.85116958618164,120.186279296875,1887.31005859375,1253.760009765625,46.86423873901367,105.33827209472656,52.54999923706055,41.5093002319336
2019-04-23,50.57018661499024,121.81775665283205,1923.77001953125,1270.5899658203125,47.411277770996094,105.46809387207033,52.77999877929688,41.75752258300781
2019-04-24,50.4921875,121.40017700195312,1901.75,1260.050048828125,47.53561782836914,105.29193115234376,51.73199844360352,41.748329162597656
2019-04-25,50.03396224975586,125.42059326171876,1902.25,1267.3399658203125,46.476341247558594,105.34756469726562,49.5260009765625,40.893310546875
2019-04-26,49.795108795166016,126.13927459716795,1950.6300048828125,1277.4200439453125,44.2831916809082,106.14500427246094,47.02799987792969,40.39686584472656
2019-04-29,49.87066268920898,126.0227279663086,1938.4300537109373,1296.199951171875,44.59152221679688,107.67501831054688,48.29399871826172,40.29573822021485
2019-04-30,48.910343170166016,126.82877349853516,1926.52001953125,1198.9599609375,45.006778717041016,107.61009216308594,47.73799896240234,40.28654098510742
2019-05-01,51.31113815307617,124.18729400634766,1911.52001953125,1173.3199462890625,44.874996185302734,106.78482818603516,46.80199813842773,40.28654098510742
2019-05-02,50.97722244262695,122.56551361083984,1900.8199462890625,1166.510009765625,45.55133819580078,107.0166473388672,48.81999969482422,40.81977462768555
2019-05-03,51.61093521118164,125.17784118652344,1962.4599609375,1189.550048828125,45.5065803527832,107.67501831054688,51.00600051879883,41.10477828979492
2019-05-06,50.81392288208008,124.44949340820312,1950.550048828125,1193.4599609375,44.720829010009766,106.71991729736328,51.06800079345703,40.23137664794922
2019-05-07,49.44411849975586,121.89545440673828,1921.0,1178.8599853515625,43.04487991333008,104.97664642333984,49.4119987487793,40.23137664794922
2019-05-08,49.4538688659668,121.88572692871094,1917.77001953125,1170.780029296875,43.24629592895508,104.42027282714844,48.96799850463867,40.17621994018555
2019-05-09,48.92253494262695,121.87601470947266,1899.8699951171875,1167.969970703125,42.318809509277344,104.3368148803711,48.39599990844727,39.76250076293945
2019-05-10,48.24478912353516,123.45894622802734,1889.97998046875,1167.6400146484375,41.9781494140625,104.32754516601562,47.90399932861328,39.376373291015625
2019-05-13,45.44083023071289,119.7881088256836,1822.6800537109373,1136.5899658203125,39.39958190917969,101.4900894165039,45.402000427246094,37.68473815917969
2019-05-14,46.1601676940918,121.12826538085938,1840.1199951171875,1124.8599853515625,40.292259216308594,102.29682159423828,46.46200180053711,38.585716247558594
2019-05-15,46.713134765625,122.83402252197266,1871.1500244140625,1170.800048828125,39.68056106567383,101.90736389160156,46.38999938964844,38.585716247558594
2019-05-16,46.50760269165039,125.6704330444336,1907.5699462890625,1184.5,39.83224868774414,103.2148208618164,45.66600036621094,38.181190490722656
2019-05-17,46.24335861206055,124.83219909667967,1869.0,1168.780029296875,38.92216491699219,102.7140884399414,42.20600128173828,37.00440979003906
2019-05-20,44.79733276367188,123.02896881103516,1858.969970703125,1144.6600341796875,37.73359298706055,103.2519073486328,41.071998596191406,35.54261779785156
2019-05-21,45.6561393737793,123.69176483154295,1857.52001953125,1154.43994140625,38.556636810302734,103.60427856445312,41.01599884033203,36.13101577758789
2019-05-22,44.72148895263672,124.44229125976562,1859.6800537109373,1155.8499755859375,37.84547805786133,102.76044464111328,38.54600143432617,35.76327133178711
2019-05-23,43.958106994628906,122.9899673461914,1815.47998046875,1145.3399658203125,36.63204574584961,100.73899841308594,39.09799957275391,35.00019454956055
2019-05-24,43.789283752441406,123.0484619140625,1823.280029296875,1138.6099853515625,36.09245681762695,101.73119354248048,38.1259994506836,35.11971664428711
2019-05-28,43.60821914672852,122.9704818725586,1836.4300537109373,1139.56005859375,35.63990783691406,100.62771606445312,37.7400016784668,34.61406326293945
2019-05-29,43.40024566650391,121.78132629394533,1819.18994140625,1119.93994140625,34.89641571044922,100.34954071044922,37.97200012207031,34.65083694458008
2019-05-30,43.62535095214844,122.55135345458984,1816.3199462890625,1121.4100341796875,34.63005447387695,99.27391052246094,37.64400100708008,34.972618103027344
2019-05-31,42.83504867553711,120.55316162109376,1775.0699462890625,1106.5,33.72142028808594,98.25390625,37.03200149536133,35.25761413574219
2019-06-03,42.40196990966797,116.8102569580078,1692.68994140625,1038.739990234375,33.30320739746094,98.717529296875,35.79399871826172,35.68971633911133
2019-06-04,43.95320892333984,120.04632568359376,1729.56005859375,1054.489990234375,35.59843444824219,101.75899505615234,38.720001220703125,35.910369873046875
2019-06-05,44.66275787353516,122.64881896972656,1738.5,1044.6400146484375,35.17025375366211,102.12064361572266,39.31800079345703,35.14728546142578
2019-06-06,45.3184928894043,124.58850860595705,1754.3599853515625,1047.760009765625,35.792598724365234,102.34318542480467,41.18999862670898,35.340362548828125
2019-06-07,46.52472686767578,128.0780029296875,1804.030029296875,1068.3699951171875,36.22078323364258,101.22119903564452,40.900001525878906,35.68971633911133
2019-06-10,47.119285583496094,129.24766540527344,1860.6300048828125,1082.760009765625,36.95017623901367,102.31535339355467,42.57600021362305,36.425201416015625
2019-06-11,47.66490936279297,128.76031494140625,1863.699951171875,1081.0400390625,37.527713775634766,102.63063049316406,43.41999816894531,36.73779296875
2019-06-12,47.51321792602539,128.1657257080078,1855.3199462890625,1079.0999755859375,36.39503479003906,101.32317352294922,41.85200119018555,36.27811813354492
2019-06-13,47.50341796875,128.97476196289062,1870.300048828125,1091.010009765625,36.90785217285156,101.57354736328124,42.78200149536133,36.2689208984375
2019-06-14,47.15843963623047,129.1014404296875,1869.6700439453125,1086.300048828125,36.00668716430664,101.83318328857422,42.98400115966797,34.78874206542969
2019-06-17,47.43981170654297,129.49136352539062,1886.030029296875,1093.8900146484375,36.10377502441406,101.2768096923828,45.00600051879883,34.62325668334961
2019-06-18,48.55552291870117,131.74295043945312,1901.3699951171875,1105.239990234375,38.05796051025391,102.65846252441406,44.948001861572266,36.04826736450195
2019-06-19,48.41361618041992,132.2595672607422,1908.7900390625,1104.510009765625,38.11770248413086,101.9166259765625,45.2859992980957,36.22295379638672
2019-06-20,48.80264663696289,133.48768615722656,1918.18994140625,1113.199951171875,38.361663818359375,102.17627716064452,43.92399978637695,37.24344253540039
2019-06-21,48.636268615722656,133.50717163085938,1911.300048828125,1125.3699951171875,37.77914047241211,101.48081970214844,44.37200164794922,37.25263977050781
2019-06-24,48.58732986450195,134.2967071533203,1913.9000244140625,1116.699951171875,38.00318908691406,100.75755310058594,44.72800064086914,37.9512825012207
2019-06-25,47.850868225097656,130.0566864013672,1878.27001953125,1087.5799560546875,37.70944595336914,99.92300415039062,43.95199966430664,36.94507598876953
2019-06-26,48.88583755493164,130.5440216064453,1897.8299560546875,1080.3199462890625,39.64619827270508,100.59063720703124,43.854000091552734,37.09696578979492
2019-06-27,48.87115478515625,130.75845336914062,1904.280029296875,1076.6300048828125,40.63448333740234,100.92444610595705,44.56800079345703,37.58108139038086
2019-06-28,48.42584991455078,130.57327270507812,1893.6300048828125,1082.800048828125,40.88343048095703,103.66917419433594,44.69200134277344,37.18239212036133
2019-07-01,49.31401824951172,132.24977111816406,1922.18994140625,1100.0,41.36637496948242,105.41246032714844,45.43399810791016,39.28025436401367
2019-07-02,49.602725982666016,133.12704467773438,1934.31005859375,1112.5999755859375,40.38554382324219,105.52373504638672,44.90999984741211,38.729679107666016
2019-07-03,50.01377868652344,133.98477172851562,1939.0,1122.989990234375,40.51499557495117,105.35564422607422,46.97999954223633,38.28353118896485
2019-07-05,49.96973419189453,133.5948944091797,1942.9100341796875,1132.6700439453125,39.88766860961914,105.98130798339844,46.619998931884766,37.90382766723633
2019-07-08,48.93967056274414,133.49745178222656,1952.3199462890625,1116.7900390625,39.1358757019043,105.40233612060548,46.06800079345703,37.32478713989258
2019-07-09,49.2381706237793,133.01007080078125,1988.300048828125,1124.2900390625,39.1607666015625,105.85057830810548,46.012001037597656,37.657020568847656
2019-07-10,49.725059509277344,134.3649444580078,2017.4100341796875,1140.9100341796875,39.84534454345703,105.54240417480467,47.78400039672852,38.64424514770508
2019-07-11,49.362937927246094,134.90103149414062,2001.0699462890625,1144.0799560546875,41.39375305175781,106.55095672607422,47.720001220703125,38.824615478515625
2019-07-12,49.74219512939453,135.3883819580078,2011.0,1145.3399658203125,41.72484588623047,107.67156219482422,49.01599884033203,39.13785552978516
2019-07-15,50.20951843261719,135.3883819580078,2020.989990234375,1150.510009765625,41.64020538330078,106.36419677734376,50.70000076293945,39.69792938232422
2019-07-16,50.03580093383789,133.61439514160156,2009.9000244140625,1153.4599609375,41.5929069519043,107.50347137451172,50.47600173950195,39.65046310424805
2019-07-17,49.754425048828125,132.82485961914062,1992.030029296875,1146.739990234375,42.24761962890625,106.44823455810548,50.97200012207031,39.5175666809082
2019-07-18,50.31962966918945,132.97108459472656,1977.9000244140625,1147.239990234375,42.36461639404297,107.08323669433594,50.70800018310547,40.99839782714844
2019-07-19,49.56847381591797,133.166015625,1964.52001953125,1131.550048828125,41.93146514892578,106.02799987792967,51.63600158691406,41.605934143066406
2019-07-22,50.70131301879883,134.9302520751953,1985.6300048828125,1139.2099609375,42.64840698242188,106.70970916748048,51.13600158691406,42.336856842041016
2019-07-23,51.097686767578125,135.76853942871094,1994.489990234375,1148.050048828125,43.72881317138672,108.66143035888672,52.03400039672852,42.16598892211914
2019-07-24,51.05607986450195,137.16236877441406,2000.81005859375,1139.72998046875,44.47563552856445,109.10032653808594,52.97600173950195,42.2799072265625
2019-07-25,50.65237808227539,136.6457977294922,1973.8199462890625,1135.93994140625,43.161231994628906,108.05443572998048,45.76399993896485,41.40658187866211
2019-07-26,50.82854843139648,137.76669311523438,1943.050048828125,1245.219970703125,43.58193588256836,108.53070068359376,45.608001708984375,41.25469970703125
2019-07-29,51.3032112121582,137.46453857421875,1912.449951171875,1241.8399658203125,43.51971054077149,108.18517303466795,47.15399932861328,41.71034622192383
2019-07-30,51.0830078125,136.8017578125,1898.530029296875,1228.0,43.67653274536133,107.94236755371094,48.45199966430664,40.92246627807617
2019-07-31,52.12531280517578,132.82485961914062,1866.780029296875,1218.199951171875,42.001163482666016,108.32524871826172,48.321998596191406,40.46682357788086
2019-08-01,50.99736022949219,134.5696563720703,1855.3199462890625,1211.780029296875,41.05519104003906,105.46771240234376,46.77000045776367,39.745384216308594
2019-08-02,49.91835403442383,133.43894958496094,1823.239990234375,1196.3199462890625,40.126651763916016,105.45835876464844,46.86800003051758,39.53654861450195
2019-08-05,47.30524444580078,128.86752319335938,1765.1300048828125,1154.75,37.53767013549805,102.32067108154295,45.66400146484375,37.84687423706055
2019-08-06,48.20074462890625,131.28485107421875,1787.8299560546875,1171.0799560546875,37.926025390625,103.12377166748048,46.150001525878906,39.16633987426758
2019-08-07,48.69988632202149,131.8599090576172,1793.4000244140625,1175.9100341796875,38.30939102172852,100.88255310058594,46.68399810791016,39.16633987426758
2019-08-08,49.77399444580078,135.378662109375,1832.8900146484373,1206.18994140625,39.39725875854492,102.59149169921876,47.65999984741211,39.773868560791016
2019-08-09,49.36384201049805,134.2284698486328,1807.5799560546875,1188.9000244140625,38.38158416748047,102.47941589355467,47.00199890136719,39.30873107910156
2019-08-12,49.23857879638672,132.35699462890625,1784.9200439453125,1174.5,37.70197677612305,100.5557098388672,45.80199813842773,38.88156127929688
2019-08-13,51.3237533569336,135.0959930419922,1824.3399658203125,1196.72998046875,38.84709548950195,102.10586547851562,47.0,39.71691131591797
2019-08-14,49.79610443115234,131.02764892578125,1762.9599609375,1164.25,37.35844421386719,97.86627197265624,43.92399978637695,38.378456115722656
2019-08-15,49.548038482666016,130.73423767089844,1776.1199951171875,1169.3199462890625,37.034812927246094,98.2397918701172,43.12799835205078,38.7866439819336
2019-08-16,50.71711730957031,133.1302490234375,1792.5699462890625,1179.2099609375,39.72087860107422,100.5930633544922,43.98799896240234,39.43213653564453
2019-08-19,51.66268539428711,135.36004638671875,1816.1199951171875,1200.43994140625,42.51398086547852,101.49889373779295,45.36600112915039,39.65995407104492
2019-08-20,51.66514205932617,134.2353515625,1801.3800048828125,1183.530029296875,41.78956985473633,100.210205078125,45.172000885009766,39.81182861328125
2019-08-21,52.2251205444336,135.7316436767578,1823.5400390625,1191.5799560546875,42.626007080078125,100.49034881591795,44.16600036621094,40.41936492919922
2019-08-22,52.180912017822266,134.74391174316406,1804.6600341796875,1191.52001953125,42.688236236572266,101.52690887451172,44.43000030517578,39.99219512939453
2019-08-23,49.76908874511719,130.45065307617188,1749.6199951171875,1153.5799560546875,40.43782043457031,99.00553894042967,42.27999877929688,38.8720703125
2019-08-26,50.71466064453125,132.46527099609375,1768.8699951171875,1171.1800537109375,41.1871337890625,99.79930877685548,43.0,39.242286682128906
2019-08-27,50.14240646362305,132.74887084960938,1761.8299560546875,1170.8199462890625,40.27849960327149,98.74406433105467,42.81600189208984,39.25177001953125
2019-08-28,50.4788818359375,132.5727996826172,1764.25,1173.75,40.17384719848633,99.73394012451172,43.11800003051758,39.53654861450195
2019-08-29,51.33358383178711,135.07640075683594,1786.4000244140625,1194.239990234375,41.614139556884766,101.99382019042967,44.34199905395508,40.13458251953125
